,Disp_0,Disp_1,Disp_2,Cauchy_0,Cauchy_1,Cauchy_2,Cauchy_3,Cauchy_4,Cauchy_5,PKII_0,PKII_1,PKII_2,PKII_3,PKII_4,PKII_5,Strain_0,Strain_1,Strain_2,Strain_3,Strain_4,Strain_5,Cauchy_vm,Statev_0,Statev_1,Statev_2,Statev_3,Statev_4,Statev_5,Statev_6,Statev_7,Wm_0,Wm_1,Wm_2,Wm_3
970,0.0,0.0,0.0,3961.3434886248424,3937.972621039735,3946.4796533352596,569.2258836254326,-2.393738920905914,-80.26228502145611,3961.3434886248424,3937.972621039735,3946.4796533352596,569.2258836254326,-2.393738920905914,-80.26228502145611,0.06413896479677292,-0.042197638475988945,0.0017502652052157654,0.4998775497027097,-0.02184274503582114,-0.08452090550503186,995.900277759255,0.0,0.29674261670361207,0.056158925765211205,-0.05002576686824746,-0.006133158896963674,0.4924776132155792,-0.021811626429849348,-0.0834774957997529,254.85378605235456,10.223509512787983,157.47406372257655,87.15621281698981
971,0.0,0.0,0.0,2074.459529389848,2048.0983395110943,2058.9936531863223,567.547140262661,-2.014835227950956,-70.11934084866671,2074.459529389848,2048.0983395110943,2058.9936531863223,567.547140262661,-2.014835227950956,-70.11934084866671,0.06162118557221396,-0.050211651888502615,0.0009535693604631576,0.48859723260699556,-0.015579847492072422,-0.06120902549102764,990.7663804280198,0.0,0.2896745381765069,0.057409525914310894,-0.054251963812193854,-0.003157562102117038,0.4812191197835814,-0.015553654634109062,-0.060297474059994985,235.6940839731481,-2.143424962851326,152.67742193843011,85.16008699756925
972,0.0,0.0,0.0,1238.9518053400034,1212.1431572262745,1222.910415515011,567.9566832369949,-1.9455938231225707,-67.47541675197922,1238.9518053400034,1212.1431572262745,1222.910415515011,567.9566832369949,-1.9455938231225707,-67.47541675197922,0.06183105530614304,-0.05508545849471746,0.0006024139447370469,0.4885006197079747,-0.012188937517890481,-0.047674939275725414,990.929117308785,0.0,0.28979076325908665,0.059288876638554935,-0.057453380949566334,-0.001835495688988594,0.4811171828258938,-0.012163644798189883,-0.04679775885794968,233.88978659741278,-4.074841504349649,152.76935391971293,85.1952741820494
973,0.0,0.0,0.0,729.7826516155185,700.4361040364644,713.2120583998105,569.2145814724745,-2.030380492133301,-69.28645734645902,729.7826516155185,700.4361040364644,713.2120583998105,569.2145814724745,-2.030380492133301,-69.28645734645902,0.06331452225117093,-0.05946176655653635,0.0004341059334690151,0.49349611742613697,-0.010324070189500566,-0.039837606898166025,993.5187169069649,0.0,0.29331028310619994,0.06178608123674776,-0.06079945501169569,-0.0009866262250520634,0.48609632786699475,-0.010297675243102832,-0.03893688295266206,236.09240350876917,-5.34553721606245,155.19970164915316,86.23823907567831
974,0.0,0.0,0.0,262.3458182791824,227.3369132076192,245.23562225542474,571.0441531960132,-2.206340069504121,-73.18751209396169,262.3458182791824,227.3369132076192,245.23562225542474,571.0441531960132,-2.206340069504121,-73.18751209396169,0.06562076225189281,-0.0644960300627484,0.000345104518340045,0.5014892665685919,-0.00928282240571071,-0.03508109629664096,997.6359492826044,0.0,0.29894960905393864,0.06501789196369143,-0.0648713424679846,-0.00014654949570687474,0.49406569257704397,-0.009254139984807156,-0.03412965863941946,240.36337241748063,-6.649841827691413,159.104533667649,87.90868057752304
975,0.0,0.0,0.0,-488.31724468647934,-533.5287262561703,-506.14987588682783,573.7426833292095,-2.477268186522432,-78.04192231549229,-488.31724468647934,-533.5287262561703,-506.14987588682783,573.7426833292095,-2.477268186522432,-78.04192231549229,0.06907191766039837,-0.07241087973788744,0.00028297038383011137,0.5130817976750276,-0.008624598377642964,-0.03150288503419459,1003.6871408137604,0.0,0.3074008663272428,0.06995398598061627,-0.0712349367874666,0.0012809508068502738,0.5056231427917479,-0.008592393891218178,-0.030488340044093197,246.47554023619392,-8.914047961874411,164.98696689670527,90.40262130136317
976,0.0,0.0,0.0,-2052.9971347860533,-2109.50877352513,-2072.147117086455,578.3413614660541,-2.8658792760587595,-83.68497649097966,-2052.9971347860533,-2109.50877352513,-2072.147117086455,578.3413614660541,-2.8658792760587595,-83.68497649097966,0.07497281792887775,-0.08757057895144248,0.00012845497176946135,0.5317373787625291,-0.007362712609197693,-0.025031100244518996,1013.3846491158482,0.0,0.32215544008290214,0.07896531976689063,-0.08321075146162554,0.004245431694734964,0.5242189410634706,-0.007325456178608931,-0.023943195550136263,260.9241459696767,-9.092987671591569,175.33195755859245,94.68517608267581
977,0.0,0.0,0.0,-4974.815557847232,-5027.003832722174,-4996.470615846813,592.8173672191158,-0.6625135791774477,-73.8283629020918,-4974.815557847232,-5027.003832722174,-4996.470615846813,592.8173672191158,-0.6625135791774477,-73.8283629020918,0.08561292961080545,-0.1139637111704736,-0.0016457984531645074,0.5612074578721736,0.000501550297579288,0.004166010218231833,1035.7185468847322,0.0,0.34557746949575263,0.09545179572718815,-0.10378562126740377,0.008333825540215452,0.5535008320983253,0.0005101629741085935,0.005125778935959012,253.9378420414165,-38.951279665996395,191.76271380423455,101.12640790317852
978,0.0,0.0,0.0,-19136.688539554747,-19163.810202516368,-19157.06523647723,611.3565455594711,9.48392580958442,133.5400441019417,-19136.688539554747,-19163.810202516368,-19157.06523647723,611.3565455594711,9.48392580958442,133.5400441019417,0.09548834275531011,-0.2157291464678536,0.005325675755446719,0.5716771008863842,0.05877479079137945,0.17144365594903413,1084.2680879518825,0.0,0.40850082047924674,0.13369047229459344,-0.17735072611931982,0.0436602538247262,0.5637294657941108,0.05865149975585485,0.16970763537570888,914.3104171808412,560.7447862490568,236.77609940045795,116.78953153132628
979,0.065576498976444,0.012121824442362109,-0.024619306925747694,-1004.4507415811468,-927.7136401595047,-1216.6753074291703,520.7808811127655,109.1650021902621,-242.08079052755312,-1004.4507415811468,-927.7136401595047,-1216.6753074291703,520.7808811127655,109.1650021902621,-242.08079052755312,0.013748812411242302,0.08490878602950622,-0.10495527781908814,0.572866745335753,0.015067310702189519,-0.19613084341653095,1045.1850774156323,0.0,0.3730442812356677,0.015554482697765028,0.08621566515678827,-0.10177014785455335,0.566096593881287,0.013648165673716113,-0.19298379313967276,320.16704246555156,3.7155421630881533,209.88676745569484,106.56473284676873
980,0.055614999153731866,0.004299079231634332,-0.012985607654982597,-2327.731091984192,-2347.08197852472,-2451.9029838090682,550.2787418541652,48.78563576977653,-151.66036801729174,-2327.731091984192,-2347.08197852472,-2451.9029838090682,550.2787418541652,48.78563576977653,-151.66036801729174,0.018893690864706717,0.010678210263531093,-0.043825333236873834,0.5099785416971273,0.009813490293946885,-0.1204242858345954,998.9760142278999,0.0,0.30432088778892147,0.023333868881127005,0.015244169042464803,-0.03857803792359188,0.5028249180530229,0.00917927702893979,-0.11845270105037063,309.8398347966935,60.235904797313324,161.70118751232818,87.90274248705214
981,0.05224676763944148,0.0024040360884880073,-0.0088457114469542,-1148.1742592629266,-1202.835403811245,-1262.0163311443869,561.2640171128882,-22.26051631410506,-85.655563314848,-1148.1742592629266,-1202.835403811245,-1262.0163311443869,561.2640171128882,-22.26051631410506,-85.655563314848,0.045484329617027225,-0.023549231147183994,-0.029161150458280362,0.4918889943024656,-0.018640225218377375,-0.06985168826536645,989.0774636821708,0.0,0.2876624216102226,0.04752792331090843,-0.02115034001373874,-0.026377583297169674,0.48459256207999785,-0.018350838506294015,-0.0687381659422734,240.1867355367513,5.741669203678821,150.712378362773,83.7326879702994
982,0.050956606803568734,0.00124862846303261,-0.006390595401857515,-703.1137546250224,-762.1637434977596,-811.5598370195505,561.3845259918473,-34.491493532606334,-70.12900920938777,-703.1137546250224,-762.1637434977596,-811.5598370195505,561.3845259918473,-34.491493532606334,-70.12900920938777,0.057550396566534635,-0.03975980610808112,-0.022344265128738196,0.481840555524448,-0.023612002106549998,-0.04889646372634029,986.2173671455884,0.0,0.2840437593408429,0.058705379968883746,-0.03822099777805918,-0.020484382190824605,0.47454255668655393,-0.023163612690626112,-0.047984786606618236,229.8874492356444,-0.9859963323504305,148.24370089531143,82.62974467268339
983,0.05094461015770445,0.0007391778621146026,-0.004976400576371852,-389.4327039924546,-450.7251074285629,-501.1141193358796,562.5884911499762,-38.953777005854846,-65.67238802752358,-389.4327039924546,-450.7251074285629,-501.1141193358796,562.5884911499762,-38.953777005854846,-65.67238802752358,0.06552787133757934,-0.04947239637300021,-0.01873801882609292,0.4825494429985181,-0.02576676968730145,-0.03727526442661486,988.1257429530614,0.0,0.286609763081621,0.06604727601739498,-0.04855459107084989,-0.017492684946545035,0.4752357926135683,-0.025260370586225336,-0.03642152338225703,228.85312770830754,-4.476885433046219,149.98497455501627,83.34503858633737
984,0.051514191569617916,0.0004294119437127153,-0.0041620821091452416,-134.2325980910239,-202.02579057363317,-252.19623081528175,563.9941418859383,-40.04680326887094,-65.65924179925028,-134.2325980910239,-202.02579057363317,-252.19623081528175,563.9941418859383,-40.04680326887094,-65.65924179925028,0.07109543869270177,-0.05640998660548287,-0.01586236132617875,0.48693503188899157,-0.026725382723519868,-0.030786299795927997,991.2250138265057,0.0,0.2907841868934428,0.0710852686510735,-0.055979500895974144,-0.015105767755099342,0.4796031080444742,-0.026204774281024534,-0.029932729652537755,231.861846286707,-5.605164565203,152.8685584024266,84.59845244948337
